Epoch,Batch,Loss,Recon,VQ,Perceptual
1,35,4.9231858253479,0.0199877992272377,2.73773193359375,"tensor(5.4137, device='cuda:0')"
1,36,4.868390083312988,0.018424544483423233,2.788787841796875,"tensor(5.1529, device='cuda:0')"
1,37,5.0470476150512695,0.023427477106451988,2.7428345680236816,"tensor(5.7020, device='cuda:0')"
1,38,5.066526412963867,0.021644404157996178,2.82012939453125,"tensor(5.5619, device='cuda:0')"
1,39,5.087064743041992,0.020698728039860725,2.7053680419921875,"tensor(5.9025, device='cuda:0')"
1,40,4.740575790405273,0.02106303721666336,2.6813066005706787,"tensor(5.0955, device='cuda:0')"
1,41,4.806047439575195,0.021009843796491623,2.511169910430908,"tensor(5.6847, device='cuda:0')"
1,42,4.856456756591797,0.021564459428191185,2.5241360664367676,"tensor(5.7769, device='cuda:0')"
1,43,4.525418281555176,0.01587817072868347,2.419452667236328,"tensor(5.2252, device='cuda:0')"
1,44,4.845450401306152,0.020355984568595886,2.398512363433838,"tensor(6.0665, device='cuda:0')"
1,45,4.195704460144043,0.015419414266943932,2.379434108734131,"tensor(4.5021, device='cuda:0')"
1,46,4.266570091247559,0.01755458116531372,2.3646399974823,"tensor(4.7109, device='cuda:0')"
1,47,4.347742080688477,0.02147352322936058,2.297131299972534,"tensor(5.0728, device='cuda:0')"
1,48,4.362648963928223,0.018324419856071472,2.3677031993865967,"tensor(4.9416, device='cuda:0')"
1,49,4.6518235206604,0.01880434900522232,2.4154434204101562,"tensor(5.5439, device='cuda:0')"
1,50,4.481270790100098,0.019550537690520287,2.3486931324005127,"tensor(5.2826, device='cuda:0')"
1,51,4.590089797973633,0.017115121707320213,2.4520998001098633,"tensor(5.3022, device='cuda:0')"
1,52,4.792646408081055,0.021553900092840195,2.3772826194763184,"tensor(5.9845, device='cuda:0')"
1,53,4.605422019958496,0.019993646070361137,2.456167697906494,"tensor(5.3232, device='cuda:0')"
1,54,4.76000452041626,0.024803820997476578,2.4959278106689453,"tensor(5.5982, device='cuda:0')"
1,55,4.679794788360596,0.025084948167204857,2.5453805923461914,"tensor(5.2733, device='cuda:0')"
1,56,4.661458969116211,0.021501809358596802,2.5252275466918945,"tensor(5.2868, device='cuda:0')"
1,57,4.673167705535889,0.02283511683344841,2.505136489868164,"tensor(5.3630, device='cuda:0')"
1,58,4.847821235656738,0.02209397219121456,2.588320732116699,"tensor(5.5935, device='cuda:0')"
1,59,4.7056660652160645,0.018255282193422318,2.547342538833618,"tensor(5.3502, device='cuda:0')"
1,60,4.4826765060424805,0.020846378058195114,2.583953380584717,"tensor(4.6947, device='cuda:0')"
1,61,4.737157821655273,0.026656558737158775,2.5517690181732178,"tensor(5.3968, device='cuda:0')"
1,62,5.014174938201904,0.02907160297036171,2.6060991287231445,"tensor(5.9475, device='cuda:0')"
1,63,4.767603874206543,0.03748016431927681,2.773230791091919,"tensor(4.8922, device='cuda:0')"
1,64,5.357985496520996,0.03853241726756096,2.901078462600708,"tensor(6.0459, device='cuda:0')"
1,65,5.579286575317383,0.03544101119041443,3.2404470443725586,"tensor(5.7585, device='cuda:0')"
1,66,6.0917253494262695,0.03891705721616745,3.709794044494629,"tensor(5.8575, device='cuda:0')"
1,67,7.276727676391602,0.05711499974131584,4.701880931854248,"tensor(6.2943, device='cuda:0')"
1,68,8.704465866088867,0.06507407128810883,5.894219398498535,"tensor(6.8629, device='cuda:0')"
1,69,10.914755821228027,0.07304622232913971,8.219797134399414,"tensor(6.5548, device='cuda:0')"
1,70,16.142486572265625,0.10769113153219223,13.075459480285645,"tensor(7.3983, device='cuda:0')"
1,71,19.787200927734375,0.07355654239654541,17.15974235534668,"tensor(6.3848, device='cuda:0')"
1,72,26.931140899658203,0.06705223023891449,24.44343376159668,"tensor(6.0516, device='cuda:0')"
1,73,38.620140075683594,0.0827888548374176,35.89604568481445,"tensor(6.6033, device='cuda:0')"
1,74,55.25395202636719,0.08233726769685745,52.5177001953125,"tensor(6.6348, device='cuda:0')"
1,75,69.08885955810547,0.06302472949028015,66.77864074707031,"tensor(5.6180, device='cuda:0')"
1,76,93.9520034790039,0.09298750013113022,91.21788024902344,"tensor(6.6028, device='cuda:0')"
1,77,107.47000122070312,0.07161100953817368,105.28407287597656,"tensor(5.2858, device='cuda:0')"
1,78,123.68986511230469,0.08747600018978119,121.32217407226562,"tensor(5.7005, device='cuda:0')"
1,79,126.64289093017578,0.07378096133470535,124.35880279541016,"tensor(5.5258, device='cuda:0')"
1,80,127.1004867553711,0.06490853428840637,124.89743041992188,"tensor(5.3454, device='cuda:0')"
1,81,109.05448913574219,0.06319093704223633,106.76895141601562,"tensor(5.5559, device='cuda:0')"
1,82,113.66152954101562,0.07726119458675385,111.30835723876953,"tensor(5.6898, device='cuda:0')"
1,83,96.91243743896484,0.0710819810628891,94.40235900878906,"tensor(6.0975, device='cuda:0')"
1,84,82.58297729492188,0.07763569056987762,80.14016723632812,"tensor(5.9129, device='cuda:0')"
1,85,69.32827758789062,0.08534964919090271,66.77928161621094,"tensor(6.1591, device='cuda:0')"
1,86,59.05817794799805,0.07704350352287292,56.42919158935547,"tensor(6.3799, device='cuda:0')"
1,87,52.00286102294922,0.06797756254673004,49.74116134643555,"tensor(5.4843, device='cuda:0')"
1,88,46.463863372802734,0.0929175317287445,43.64090347290039,"tensor(6.8251, device='cuda:0')"
1,89,38.656944274902344,0.07545533776283264,36.06514358520508,"tensor(6.2909, device='cuda:0')"
1,90,34.309085845947266,0.06924225389957428,31.867416381835938,"tensor(5.9311, device='cuda:0')"
1,91,32.4114990234375,0.06417149305343628,30.203655242919922,"tensor(5.3592, device='cuda:0')"
1,92,30.57175636291504,0.0637887716293335,28.246055603027344,"tensor(5.6548, device='cuda:0')"
1,93,31.7206974029541,0.09298476576805115,29.15976905822754,"tensor(6.1699, device='cuda:0')"
1,94,28.878368377685547,0.06696998327970505,26.529747009277344,"tensor(5.7041, device='cuda:0')"
1,95,28.077938079833984,0.071743443608284,25.18550682067871,"tensor(7.0517, device='cuda:0')"
1,96,28.45518684387207,0.07129605114459991,26.16520118713379,"tensor(5.5467, device='cuda:0')"
1,97,28.279489517211914,0.06417909264564514,26.005613327026367,"tensor(5.5242, device='cuda:0')"
1,98,27.74504280090332,0.07056275010108948,25.297523498535156,"tensor(5.9424, device='cuda:0')"
1,99,27.502666473388672,0.062084197998046875,25.133686065673828,"tensor(5.7672, device='cuda:0')"
1,100,28.9270076751709,0.08625917881727219,26.59893226623535,"tensor(5.6045, device='cuda:0')"
1,101,28.132081985473633,0.06848186999559402,25.805288314819336,"tensor(5.6458, device='cuda:0')"
1,102,28.427181243896484,0.068541020154953,26.12841796875,"tensor(5.5756, device='cuda:0')"
1,103,27.77849578857422,0.0700996145606041,25.345226287841797,"tensor(5.9079, device='cuda:0')"
1,104,29.23212432861328,0.09736160933971405,26.880882263183594,"tensor(5.6347, device='cuda:0')"
1,105,28.446714401245117,0.06587157398462296,26.152021408081055,"tensor(5.5721, device='cuda:0')"
1,106,29.156862258911133,0.08181458711624146,26.79669761657715,"tensor(5.6959, device='cuda:0')"
1,107,26.519874572753906,0.05955406278371811,24.15604591369629,"tensor(5.7607, device='cuda:0')"
1,108,28.922468185424805,0.07488688081502914,26.288333892822266,"tensor(6.3981, device='cuda:0')"
1,109,26.809677124023438,0.05345076322555542,24.409940719604492,"tensor(5.8657, device='cuda:0')"
1,110,29.5590763092041,0.08378425240516663,27.04339599609375,"tensor(6.0797, device='cuda:0')"
1,111,27.771879196166992,0.06491837650537491,25.42155647277832,"tensor(5.7135, device='cuda:0')"
1,112,28.955217361450195,0.07556841522455215,26.426889419555664,"tensor(6.1319, device='cuda:0')"
1,113,30.10228729248047,0.07999643683433533,27.75082015991211,"tensor(5.6787, device='cuda:0')"
1,114,29.361989974975586,0.07110986858606339,26.97886085510254,"tensor(5.7800, device='cuda:0')"
1,115,29.836660385131836,0.06424075365066528,27.465307235717773,"tensor(5.7678, device='cuda:0')"
1,116,29.541641235351562,0.07065041363239288,26.99602699279785,"tensor(6.1874, device='cuda:0')"
1,117,31.260452270507812,0.08978071808815002,28.720314025878906,"tensor(6.1259, device='cuda:0')"
1,118,29.27305793762207,0.06575168669223785,27.153724670410156,"tensor(5.1340, device='cuda:0')"
1,119,30.814966201782227,0.0720512866973877,28.445798873901367,"tensor(5.7428, device='cuda:0')"
1,120,30.21152114868164,0.0638233944773674,28.00910758972168,"tensor(5.3465, device='cuda:0')"
1,121,30.54485321044922,0.0819249153137207,28.15924644470215,"tensor(5.7592, device='cuda:0')"
1,122,30.030872344970703,0.07706158608198166,27.236244201660156,"tensor(6.7939, device='cuda:0')"
1,123,30.660329818725586,0.07455430179834366,28.449325561523438,"tensor(5.3411, device='cuda:0')"
1,124,30.218524932861328,0.08403804898262024,27.364543914794922,"tensor(6.9249, device='cuda:0')"
1,125,30.97104835510254,0.07937143743038177,28.69784164428711,"tensor(5.4846, device='cuda:0')"
1,126,29.83379554748535,0.06819470226764679,27.347206115722656,"tensor(6.0460, device='cuda:0')"
1,127,29.687423706054688,0.07307816296815872,27.216646194458008,"tensor(5.9942, device='cuda:0')"
1,128,29.516357421875,0.08028678596019745,27.030981063842773,"tensor(6.0127, device='cuda:0')"
1,129,27.735918045043945,0.06472358107566833,25.13802719116211,"tensor(6.3329, device='cuda:0')"
1,130,29.146711349487305,0.08420450985431671,26.68766975402832,"tensor(5.9371, device='cuda:0')"
1,131,27.930967330932617,0.06900481134653091,25.41411018371582,"tensor(6.1196, device='cuda:0')"
1,132,27.85311508178711,0.08029262721538544,25.643096923828125,"tensor(5.3243, device='cuda:0')"
1,133,27.923542022705078,0.07877978682518005,25.37273406982422,"tensor(6.1801, device='cuda:0')"
1,134,27.12387466430664,0.06603039801120758,24.498863220214844,"tensor(6.3975, device='cuda:0')"
1,135,27.276351928710938,0.07554546743631363,24.76873779296875,"tensor(6.0802, device='cuda:0')"
1,136,26.122074127197266,0.07637788355350494,23.588497161865234,"tensor(6.1430, device='cuda:0')"
1,137,25.26124382019043,0.07508622854948044,22.765365600585938,"tensor(6.0520, device='cuda:0')"
1,138,24.14553451538086,0.05174285173416138,21.75261878967285,"tensor(5.8529, device='cuda:0')"
1,139,22.719879150390625,0.06275701522827148,20.552818298339844,"tensor(5.2608, device='cuda:0')"
1,140,23.612655639648438,0.0877893716096878,21.02285385131836,"tensor(6.2550, device='cuda:0')"
1,141,22.0579776763916,0.07625162601470947,19.594635009765625,"tensor(5.9677, device='cuda:0')"
1,142,21.634021759033203,0.08655248582363129,18.944801330566406,"tensor(6.5067, device='cuda:0')"
1,143,18.957866668701172,0.06402929872274399,16.646310806274414,"tensor(5.6188, device='cuda:0')"
1,144,18.141576766967773,0.060947537422180176,15.967252731323242,"tensor(5.2834, device='cuda:0')"
1,145,18.377975463867188,0.08464651554822922,15.628046989440918,"tensor(6.6632, device='cuda:0')"
1,146,17.461992263793945,0.07500281929969788,14.727389335632324,"tensor(6.6490, device='cuda:0')"
1,147,16.670190811157227,0.06805850565433502,14.289220809936523,"tensor(5.7823, device='cuda:0')"
1,148,16.003084182739258,0.06675811856985092,13.368232727050781,"tensor(6.4202, device='cuda:0')"
1,149,15.162179946899414,0.07085021585226059,12.723581314086914,"tensor(5.9194, device='cuda:0')"
1,150,15.257776260375977,0.0783127173781395,12.998016357421875,"tensor(5.4536, device='cuda:0')"
1,151,14.023458480834961,0.05787455290555954,11.527244567871094,"tensor(6.0958, device='cuda:0')"
1,152,14.433640480041504,0.0778842568397522,12.037574768066406,"tensor(5.7955, device='cuda:0')"
1,153,13.384025573730469,0.06878616660833359,10.93677806854248,"tensor(5.9462, device='cuda:0')"
1,154,13.183107376098633,0.06617247313261032,10.651849746704102,"tensor(6.1627, device='cuda:0')"
1,155,12.2203369140625,0.07027656584978104,10.185855865478516,"tensor(4.9105, device='cuda:0')"
1,156,12.054522514343262,0.061482977122068405,9.75924301147461,"tensor(5.5845, device='cuda:0')"
1,157,12.172983169555664,0.07086693495512009,9.691325187683105,"tensor(6.0270, device='cuda:0')"
1,158,11.54833984375,0.06631331145763397,9.281599998474121,"tensor(5.5011, device='cuda:0')"
1,159,11.99759578704834,0.0805550068616867,9.238061904907227,"tensor(6.6974, device='cuda:0')"
1,160,11.49041748046875,0.0673457533121109,9.035480499267578,"tensor(5.9690, device='cuda:0')"
1,161,11.100448608398438,0.07209049165248871,8.56908893585205,"tensor(6.1482, device='cuda:0')"
1,162,11.062856674194336,0.08917459100484848,8.604022979736328,"tensor(5.9241, device='cuda:0')"
1,163,10.447633743286133,0.0665007084608078,8.07617473602295,"tensor(5.7624, device='cuda:0')"
1,164,10.376079559326172,0.07490023970603943,7.697503089904785,"tensor(6.5092, device='cuda:0')"
1,165,10.208246231079102,0.06231236457824707,7.7101311683654785,"tensor(6.0895, device='cuda:0')"
1,166,9.955987930297852,0.07201860845088959,7.557596683502197,"tensor(5.8159, device='cuda:0')"
1,167,10.095344543457031,0.07670614123344421,7.499503135681152,"tensor(6.2978, device='cuda:0')"
1,168,9.62263298034668,0.07215514779090881,7.241672992706299,"tensor(5.7720, device='cuda:0')"
1,169,9.083956718444824,0.05911802873015404,6.713133335113525,"tensor(5.7793, device='cuda:0')"
1,170,8.93846321105957,0.061485208570957184,6.66309928894043,"tensor(5.5347, device='cuda:0')"
1,171,8.980061531066895,0.06288686394691467,6.627785682678223,"tensor(5.7235, device='cuda:0')"
1,172,9.309347152709961,0.07427436113357544,6.696507930755615,"tensor(6.3464, device='cuda:0')"
1,173,8.819857597351074,0.06429265439510345,6.42633056640625,"tensor(5.8231, device='cuda:0')"
1,174,8.73591423034668,0.07664093375205994,6.357835292816162,"tensor(5.7536, device='cuda:0')"
1,175,8.99810791015625,0.08891548961400986,6.432564735412598,"tensor(6.1916, device='cuda:0')"
1,176,8.744110107421875,0.07153712213039398,6.169248580932617,"tensor(6.2583, device='cuda:0')"
1,177,8.336737632751465,0.06298378109931946,5.967218399047852,"tensor(5.7663, device='cuda:0')"
1,178,8.303075790405273,0.06971178948879242,5.912178039550781,"tensor(5.8030, device='cuda:0')"
1,179,8.338981628417969,0.06858481466770172,5.828354358673096,"tensor(6.1051, device='cuda:0')"
1,180,8.541462898254395,0.0757092535495758,5.943851470947266,"tensor(6.3048, device='cuda:0')"
1,181,8.403294563293457,0.06733396649360657,5.9132843017578125,"tensor(6.0567, device='cuda:0')"
1,182,8.297072410583496,0.07262944430112839,5.783706188201904,"tensor(6.1018, device='cuda:0')"
1,183,7.794325351715088,0.07286131381988525,5.632132053375244,"tensor(5.2233, device='cuda:0')"
1,184,8.034579277038574,0.07147802412509918,5.485334396362305,"tensor(6.1944, device='cuda:0')"
1,185,7.67178201675415,0.06692662835121155,5.39994478225708,"tensor(5.5123, device='cuda:0')"
1,186,7.405181884765625,0.07888719439506531,5.278661251068115,"tensor(5.1191, device='cuda:0')"
1,187,7.7167558670043945,0.06595834344625473,5.246580123901367,"tensor(6.0105, device='cuda:0')"
1,188,7.63907527923584,0.062456753104925156,5.101048469543457,"tensor(6.1889, device='cuda:0')"
1,189,7.849277496337891,0.08459007740020752,5.333864212036133,"tensor(6.0771, device='cuda:0')"
1,190,7.4096293449401855,0.07105281203985214,5.038579940795898,"tensor(5.7500, device='cuda:0')"
1,191,7.508476734161377,0.06500670313835144,5.033524990081787,"tensor(6.0249, device='cuda:0')"
1,192,7.178389549255371,0.07227552682161331,5.0397186279296875,"tensor(5.1660, device='cuda:0')"
1,193,7.320235729217529,0.07639342546463013,5.017571926116943,"tensor(5.5657, device='cuda:0')"
1,194,7.004763603210449,0.06032931059598923,4.717694282531738,"tensor(5.5668, device='cuda:0')"
1,195,7.139492034912109,0.06436338275671005,4.634052276611328,"tensor(6.1027, device='cuda:0')"
1,196,7.052069664001465,0.07032078504562378,4.66557502746582,"tensor(5.7904, device='cuda:0')"
1,197,7.293334484100342,0.07570426166057587,4.717010021209717,"tensor(6.2516, device='cuda:0')"
1,198,6.831116676330566,0.06697317212820053,4.599828243255615,"tensor(5.4108, device='cuda:0')"
1,199,6.876562118530273,0.07719963788986206,4.419779300689697,"tensor(5.9490, device='cuda:0')"
1,200,6.833382606506348,0.07613480091094971,4.425899028778076,"tensor(5.8284, device='cuda:0')"
1,201,6.640520095825195,0.0870310366153717,4.416388511657715,"tensor(5.3428, device='cuda:0')"
1,202,6.56109619140625,0.07473437488079071,4.175809383392334,"tensor(5.7764, device='cuda:0')"
1,203,6.784773826599121,0.06857078522443771,4.233290672302246,"tensor(6.2073, device='cuda:0')"
1,204,6.587647438049316,0.07450010627508163,4.096611976623535,"tensor(6.0413, device='cuda:0')"
1,205,6.584565162658691,0.07147207856178284,4.024028778076172,"tensor(6.2227, device='cuda:0')"
