Epoch,Batch,Loss,Recon,VQ,Perceptual
1,76,5.234994888305664,0.025177596136927605,2.9281158447265625,"tensor(5.7043, device='cuda:0')"
1,77,4.934213638305664,0.017484620213508606,2.8957345485687256,"tensor(5.0525, device='cuda:0')"
1,78,5.236680030822754,0.025391053408384323,3.121851921081543,"tensor(5.2236, device='cuda:0')"
1,79,5.317098617553711,0.0267740860581398,2.9342591762542725,"tensor(5.8902, device='cuda:0')"
1,80,5.267414093017578,0.024283871054649353,3.171645402908325,"tensor(5.1787, device='cuda:0')"
1,81,5.281767845153809,0.02378353476524353,2.9995038509368896,"tensor(5.6462, device='cuda:0')"
1,82,5.197445869445801,0.018966108560562134,3.1804940700531006,"tensor(4.9950, device='cuda:0')"
1,83,5.292145252227783,0.018957050517201424,3.107210636138916,"tensor(5.4149, device='cuda:0')"
1,84,5.105718612670898,0.017196200788021088,3.074287176132202,"tensor(5.0356, device='cuda:0')"
1,85,5.436060905456543,0.022845596075057983,3.010753631591797,"tensor(6.0062, device='cuda:0')"
1,86,4.982845783233643,0.01889033615589142,2.9912045001983643,"tensor(4.9319, device='cuda:0')"
1,87,5.357209205627441,0.020843248814344406,3.2275209426879883,"tensor(5.2721, device='cuda:0')"
1,88,5.416626930236816,0.022206086665391922,3.170102834701538,"tensor(5.5608, device='cuda:0')"
1,89,5.268401145935059,0.018885746598243713,3.0959978103637695,"tensor(5.3838, device='cuda:0')"
1,90,5.192287445068359,0.02629905939102173,3.0501036643981934,"tensor(5.2897, device='cuda:0')"
1,91,5.075962066650391,0.0201678778976202,3.0364277362823486,"tensor(5.0484, device='cuda:0')"
1,92,5.255893707275391,0.019414741545915604,2.9672439098358154,"tensor(5.6731, device='cuda:0')"
1,93,5.158728122711182,0.028636105358600616,2.9278781414031982,"tensor(5.5055, device='cuda:0')"
1,94,5.048216819763184,0.03843265771865845,2.7420997619628906,"tensor(5.6692, device='cuda:0')"
1,95,4.986235618591309,0.02441483736038208,2.8506152629852295,"tensor(5.2780, device='cuda:0')"
1,96,4.947294235229492,0.021809443831443787,2.732079029083252,"tensor(5.4835, device='cuda:0')"
1,97,4.7363386154174805,0.023742035031318665,2.590104818344116,"tensor(5.3062, device='cuda:0')"
1,98,4.648294448852539,0.027851825580000877,2.5282139778137207,"tensor(5.2306, device='cuda:0')"
1,99,4.579067230224609,0.025629272684454918,2.5940868854522705,"tensor(4.8984, device='cuda:0')"
1,100,4.628830909729004,0.02122807502746582,2.4672021865844727,"tensor(5.3510, device='cuda:0')"
1,101,4.9379658699035645,0.02680879458785057,2.417393445968628,"tensor(6.2344, device='cuda:0')"
1,102,4.630331039428711,0.01815246045589447,2.4528591632843018,"tensor(5.3983, device='cuda:0')"
1,103,4.806476593017578,0.02120102569460869,2.4188151359558105,"tensor(5.9162, device='cuda:0')"
1,104,4.502362251281738,0.022105976939201355,2.392167091369629,"tensor(5.2202, device='cuda:0')"
1,105,4.564702033996582,0.0212574303150177,2.3916149139404297,"tensor(5.3796, device='cuda:0')"
1,106,4.359822750091553,0.024029582738876343,2.3239998817443848,"tensor(5.0295, device='cuda:0')"
1,107,4.546813011169434,0.02093634568154812,2.385745048522949,"tensor(5.3503, device='cuda:0')"
1,108,4.4323649406433105,0.02295493148267269,2.3407199382781982,"tensor(5.1717, device='cuda:0')"
1,109,4.365249156951904,0.022303050383925438,2.3085968494415283,"tensor(5.0859, device='cuda:0')"
1,110,4.317906379699707,0.024864032864570618,2.2107884883880615,"tensor(5.2056, device='cuda:0')"
1,111,4.428772926330566,0.020973749458789825,2.191709518432617,"tensor(5.5402, device='cuda:0')"
1,112,4.83372163772583,0.02601315639913082,2.3080644607543945,"tensor(6.2491, device='cuda:0')"
1,113,4.681780815124512,0.021621953696012497,2.3892271518707275,"tensor(5.6773, device='cuda:0')"
1,114,4.877845764160156,0.027111679315567017,2.422128200531006,"tensor(6.0715, device='cuda:0')"
1,115,4.524417400360107,0.020933527499437332,2.4210166931152344,"tensor(5.2062, device='cuda:0')"
1,116,4.7978715896606445,0.02325073443353176,2.5652318000793457,"tensor(5.5235, device='cuda:0')"
1,117,5.0175933837890625,0.027169119566679,2.616117000579834,"tensor(5.9358, device='cuda:0')"
1,118,5.067102432250977,0.02588459849357605,2.706723213195801,"tensor(5.8362, device='cuda:0')"
1,119,5.394025802612305,0.02754562720656395,2.945333480834961,"tensor(6.0529, device='cuda:0')"
1,120,5.384701728820801,0.024636466056108475,3.0117454528808594,"tensor(5.8708, device='cuda:0')"
1,121,5.390231132507324,0.024951359257102013,3.1593899726867676,"tensor(5.5147, device='cuda:0')"
1,122,5.927978515625,0.03476826846599579,3.4397599697113037,"tensor(6.1336, device='cuda:0')"
1,123,6.121547222137451,0.030546408146619797,3.9489667415618896,"tensor(5.3551, device='cuda:0')"
1,124,6.749737739562988,0.0352986715734005,4.371794700622559,"tensor(5.8566, device='cuda:0')"
1,125,7.803526878356934,0.03715870529413223,5.363163471221924,"tensor(6.0080, device='cuda:0')"
1,126,8.49636459350586,0.03810228034853935,6.276518821716309,"tensor(5.4544, device='cuda:0')"
1,127,9.89019775390625,0.05955725163221359,7.570554733276367,"tensor(5.6502, device='cuda:0')"
1,128,12.267585754394531,0.06721314042806625,10.077362060546875,"tensor(5.3075, device='cuda:0')"
1,129,15.80494499206543,0.09398185461759567,13.144908905029297,"tensor(6.4151, device='cuda:0')"
1,130,14.478838920593262,0.06361488997936249,11.938093185424805,"tensor(6.1928, device='cuda:0')"
1,131,19.182498931884766,0.0761088877916336,16.808473587036133,"tensor(5.7448, device='cuda:0')"
1,132,25.611080169677734,0.0775168389081955,23.105201721191406,"tensor(6.0709, device='cuda:0')"
1,133,31.924760818481445,0.06018369644880295,29.56891632080078,"tensor(5.7392, device='cuda:0')"
1,134,37.069671630859375,0.0787067636847496,34.69763946533203,"tensor(5.7333, device='cuda:0')"
1,135,40.33879089355469,0.07241351902484894,37.665828704833984,"tensor(6.5014, device='cuda:0')"
1,136,41.86860656738281,0.06365177780389786,39.56957244873047,"tensor(5.5885, device='cuda:0')"
1,137,45.84243392944336,0.07898545265197754,43.462379455566406,"tensor(5.7527, device='cuda:0')"
1,138,43.7362060546875,0.07419943809509277,41.254722595214844,"tensor(6.0182, device='cuda:0')"
1,139,44.862613677978516,0.0721970647573471,42.35051727294922,"tensor(6.0998, device='cuda:0')"
1,140,47.271202087402344,0.08447083085775375,44.96694564819336,"tensor(5.5495, device='cuda:0')"
1,141,45.91156768798828,0.07376594841480255,43.335548400878906,"tensor(6.2556, device='cuda:0')"
1,142,44.380069732666016,0.06914623826742172,41.92689514160156,"tensor(5.9601, device='cuda:0')"
1,143,47.2384033203125,0.07316498458385468,44.80665588378906,"tensor(5.8965, device='cuda:0')"
1,144,47.1026611328125,0.06858667731285095,44.732666015625,"tensor(5.7535, device='cuda:0')"
1,145,48.10745620727539,0.0794413685798645,45.87590789794922,"tensor(5.3803, device='cuda:0')"
1,146,42.870140075683594,0.061714932322502136,40.62142562866211,"tensor(5.4675, device='cuda:0')"
1,147,43.503231048583984,0.06921230256557465,41.06182098388672,"tensor(5.9305, device='cuda:0')"
1,148,44.05653762817383,0.07669732719659805,41.844154357910156,"tensor(5.3392, device='cuda:0')"
1,149,42.36238098144531,0.07089586555957794,39.95844268798828,"tensor(5.8326, device='cuda:0')"
1,150,41.712833404541016,0.05073505640029907,39.40032958984375,"tensor(5.6544, device='cuda:0')"
1,151,44.22043991088867,0.0888500064611435,41.55411911010742,"tensor(6.4437, device='cuda:0')"
1,152,41.007667541503906,0.0656738132238388,38.48221206665039,"tensor(6.1494, device='cuda:0')"
1,153,42.19163131713867,0.05909448117017746,39.887367248535156,"tensor(5.6129, device='cuda:0')"
1,154,44.53143310546875,0.07503679394721985,42.03693389892578,"tensor(6.0487, device='cuda:0')"
1,155,42.195343017578125,0.07200630009174347,39.602867126464844,"tensor(6.3012, device='cuda:0')"
1,156,43.166805267333984,0.07326801866292953,40.68937683105469,"tensor(6.0104, device='cuda:0')"
1,157,42.39952087402344,0.0663415938615799,39.87529754638672,"tensor(6.1447, device='cuda:0')"
1,158,41.07598114013672,0.05483631417155266,38.22681427001953,"tensor(6.9858, device='cuda:0')"
1,159,41.59297180175781,0.06424951553344727,39.44493865966797,"tensor(5.2095, device='cuda:0')"
1,160,42.541015625,0.06503570824861526,40.24611282348633,"tensor(5.5747, device='cuda:0')"
1,161,44.76979446411133,0.09162251651287079,42.08501434326172,"tensor(6.4829, device='cuda:0')"
1,162,41.60401916503906,0.06381438672542572,39.2619514465332,"tensor(5.6956, device='cuda:0')"
1,163,42.838775634765625,0.08610542118549347,40.061153411865234,"tensor(6.7288, device='cuda:0')"
1,164,41.021446228027344,0.06554792821407318,38.442989349365234,"tensor(6.2823, device='cuda:0')"
1,165,41.46924591064453,0.05476900190114975,39.21124267578125,"tensor(5.5081, device='cuda:0')"
1,166,41.507850646972656,0.0734424740076065,39.114105224609375,"tensor(5.8008, device='cuda:0')"
1,167,38.137115478515625,0.07346794754266739,35.450984954833984,"tensor(6.5317, device='cuda:0')"
1,168,39.329734802246094,0.08255317062139511,37.01708984375,"tensor(5.5752, device='cuda:0')"
1,169,38.35820388793945,0.06725990772247314,35.76840591430664,"tensor(6.3063, device='cuda:0')"
1,170,38.001033782958984,0.06774535775184631,35.527320861816406,"tensor(6.0149, device='cuda:0')"
1,171,38.34925842285156,0.07436463236808777,35.869834899902344,"tensor(6.0126, device='cuda:0')"
1,172,36.164527893066406,0.059138476848602295,33.737892150878906,"tensor(5.9187, device='cuda:0')"
1,173,36.57866668701172,0.05378354713320732,34.15272521972656,"tensor(5.9304, device='cuda:0')"
1,174,40.77977752685547,0.07849672436714172,38.43193435668945,"tensor(5.6734, device='cuda:0')"
1,175,38.32577896118164,0.05873531103134155,35.9428825378418,"tensor(5.8104, device='cuda:0')"
1,176,41.135746002197266,0.06600762903690338,38.46757125854492,"tensor(6.5054, device='cuda:0')"
1,177,43.05018997192383,0.05961761623620987,40.573970794677734,"tensor(6.0415, device='cuda:0')"
1,178,47.650691986083984,0.06384389102458954,45.0577392578125,"tensor(6.3228, device='cuda:0')"
1,179,49.60503005981445,0.06938647478818893,47.11998748779297,"tensor(6.0391, device='cuda:0')"
1,180,56.70171356201172,0.07931263744831085,54.088836669921875,"tensor(6.3339, device='cuda:0')"
1,181,59.51116943359375,0.06548899412155151,57.02244567871094,"tensor(6.0581, device='cuda:0')"
1,182,72.64722442626953,0.07081194221973419,70.33108520507812,"tensor(5.6133, device='cuda:0')"
1,183,78.27217102050781,0.07273207604885101,75.82341003417969,"tensor(5.9401, device='cuda:0')"
1,184,79.54524993896484,0.07462506741285324,77.01749420166016,"tensor(6.1328, device='cuda:0')"
1,185,92.9798583984375,0.0739206001162529,90.80233764648438,"tensor(5.2590, device='cuda:0')"
1,186,93.93856811523438,0.08143652230501175,91.48377227783203,"tensor(5.9334, device='cuda:0')"
1,187,99.48367309570312,0.09765621274709702,96.91958618164062,"tensor(6.1661, device='cuda:0')"
1,188,104.48799133300781,0.07442132383584976,102.22660827636719,"tensor(5.4674, device='cuda:0')"
1,189,104.70970916748047,0.07735314965248108,102.28047180175781,"tensor(5.8797, device='cuda:0')"
1,190,94.07023620605469,0.0727987140417099,91.61839294433594,"tensor(5.9476, device='cuda:0')"
1,191,90.87078094482422,0.05401235818862915,88.77960968017578,"tensor(5.0929, device='cuda:0')"
1,192,92.47464752197266,0.07067151367664337,90.13015747070312,"tensor(5.6846, device='cuda:0')"
1,193,95.94476318359375,0.0931757390499115,93.49954223632812,"tensor(5.8801, device='cuda:0')"
1,194,97.81009674072266,0.07340461015701294,95.5906753540039,"tensor(5.3651, device='cuda:0')"
1,195,90.41497039794922,0.0679893046617508,87.60502624511719,"tensor(6.8549, device='cuda:0')"
1,196,94.57772827148438,0.07326095551252365,91.86376190185547,"tensor(6.6018, device='cuda:0')"
1,197,99.98272705078125,0.076230488717556,97.4665298461914,"tensor(6.0999, device='cuda:0')"
1,198,92.65330505371094,0.05889706313610077,90.35035705566406,"tensor(5.6101, device='cuda:0')"
1,199,96.92303466796875,0.06601788848638535,94.57427978515625,"tensor(5.7068, device='cuda:0')"
1,200,98.02399444580078,0.06899243593215942,95.65229797363281,"tensor(5.7568, device='cuda:0')"
1,201,102.08785247802734,0.07760012894868851,99.83193969726562,"tensor(5.4458, device='cuda:0')"
1,202,100.68079376220703,0.08241324871778488,98.31169891357422,"tensor(5.7167, device='cuda:0')"
1,203,90.0875244140625,0.06552668660879135,87.76246643066406,"tensor(5.6488, device='cuda:0')"
1,204,90.55715942382812,0.05902673304080963,88.31647491455078,"tensor(5.4541, device='cuda:0')"
1,205,95.85855102539062,0.08583547174930573,93.39612579345703,"tensor(5.9415, device='cuda:0')"
1,206,91.85423278808594,0.07201570272445679,89.5129623413086,"tensor(5.6731, device='cuda:0')"
1,207,88.47159576416016,0.09497183561325073,85.79102325439453,"tensor(6.4640, device='cuda:0')"
1,208,78.77216339111328,0.07396377623081207,76.37926483154297,"tensor(5.7973, device='cuda:0')"
1,209,69.75138092041016,0.08555322140455246,66.89434051513672,"tensor(6.9287, device='cuda:0')"
1,210,57.75551223754883,0.06143590807914734,55.30116271972656,"tensor(5.9823, device='cuda:0')"
1,211,51.11204528808594,0.07976655662059784,48.40262985229492,"tensor(6.5741, device='cuda:0')"
1,212,47.95722198486328,0.07388102263212204,45.48544692993164,"tensor(5.9947, device='cuda:0')"
1,213,51.70916748046875,0.07705836743116379,49.31312942504883,"tensor(5.7974, device='cuda:0')"
1,214,51.69318389892578,0.0786164402961731,49.007904052734375,"tensor(6.5167, device='cuda:0')"
1,215,52.55240249633789,0.07452144473791122,50.0251579284668,"tensor(6.1318, device='cuda:0')"
1,216,47.39897537231445,0.06899284571409225,44.968475341796875,"tensor(5.9038, device='cuda:0')"
1,217,41.4393196105957,0.05909664183855057,39.09285354614258,"tensor(5.7184, device='cuda:0')"
1,218,36.9954833984375,0.0734342411160469,34.27250289916992,"tensor(6.6239, device='cuda:0')"
1,219,33.223201751708984,0.07006007432937622,30.726594924926758,"tensor(6.0664, device='cuda:0')"
1,220,28.972545623779297,0.06708450615406036,26.477783203125,"tensor(6.0692, device='cuda:0')"
1,221,27.161479949951172,0.06261938810348511,24.845325469970703,"tensor(5.6338, device='cuda:0')"
1,222,24.971506118774414,0.06687285006046295,22.76887321472168,"tensor(5.3394, device='cuda:0')"
1,223,23.84269142150879,0.06877784430980682,21.432594299316406,"tensor(5.8533, device='cuda:0')"
1,224,23.641809463500977,0.07336092740297318,21.18059539794922,"tensor(5.9696, device='cuda:0')"
1,225,21.674030303955078,0.06465493142604828,19.709367752075195,"tensor(4.7500, device='cuda:0')"
1,226,20.534351348876953,0.08331543207168579,18.121862411499023,"tensor(5.8229, device='cuda:0')"
1,227,18.724960327148438,0.07238384336233139,15.965521812438965,"tensor(6.7176, device='cuda:0')"
1,228,17.32988929748535,0.07165735214948654,14.913407325744629,"tensor(5.8621, device='cuda:0')"
1,229,16.745141983032227,0.05376259237527847,14.511200904846191,"tensor(5.4504, device='cuda:0')"
1,230,15.23736572265625,0.06701375544071198,12.832460403442383,"tensor(5.8447, device='cuda:0')"
1,231,14.685464859008789,0.06983763724565506,12.335296630859375,"tensor(5.7008, device='cuda:0')"
1,232,13.737248420715332,0.06538816541433334,11.333916664123535,"tensor(5.8449, device='cuda:0')"
1,233,13.21849536895752,0.06996848434209824,10.640037536621094,"tensor(6.2712, device='cuda:0')"
1,234,12.073892593383789,0.06262698769569397,9.713238716125488,"tensor(5.7451, device='cuda:0')"
1,235,12.060279846191406,0.080820731818676,9.594465255737305,"tensor(5.9625, device='cuda:0')"
1,236,11.452075958251953,0.0675826296210289,8.9857177734375,"tensor(5.9969, device='cuda:0')"
1,237,11.106142044067383,0.08642075955867767,8.637593269348145,"tensor(5.9553, device='cuda:0')"
1,238,10.592568397521973,0.07688552141189575,8.101386070251465,"tensor(6.0357, device='cuda:0')"
1,239,9.744861602783203,0.057564884424209595,7.452934741973877,"tensor(5.5859, device='cuda:0')"
1,240,9.738951683044434,0.06415007263422012,7.346737861633301,"tensor(5.8202, device='cuda:0')"
1,241,9.13233757019043,0.057666949927806854,6.601640701293945,"tensor(6.1826, device='cuda:0')"
1,242,9.383098602294922,0.06691256165504456,6.92158317565918,"tensor(5.9865, device='cuda:0')"
1,243,8.939933776855469,0.07330329716205597,6.629325866699219,"tensor(5.5933, device='cuda:0')"
1,244,8.765530586242676,0.07478649914264679,6.226624488830566,"tensor(6.1603, device='cuda:0')"
1,245,7.975483417510986,0.06160479784011841,5.709904193878174,"tensor(5.5099, device='cuda:0')"
1,246,7.63092565536499,0.06786185503005981,5.346882343292236,"tensor(5.5405, device='cuda:0')"
1,247,7.76584529876709,0.062311820685863495,5.407113075256348,"tensor(5.7411, device='cuda:0')"
1,248,7.395676612854004,0.06653322279453278,5.00855827331543,"tensor(5.8015, device='cuda:0')"
1,249,7.320216178894043,0.07259177416563034,4.894362449645996,"tensor(5.8832, device='cuda:0')"
1,250,6.929831504821777,0.0676170289516449,4.625119686126709,"tensor(5.5927, device='cuda:0')"
1,251,6.9899749755859375,0.06787020713090897,4.534188270568848,"tensor(5.9698, device='cuda:0')"
1,252,6.869041442871094,0.08327902853488922,4.604465961456299,"tensor(5.4532, device='cuda:0')"
1,253,7.164072036743164,0.08748932927846909,4.632289886474609,"tensor(6.1107, device='cuda:0')"
1,254,6.835247993469238,0.06966972351074219,4.363792419433594,"tensor(6.0045, device='cuda:0')"
1,255,6.9391303062438965,0.07669708132743835,4.26439094543457,"tensor(6.4951, device='cuda:0')"
1,256,6.6425628662109375,0.06764817237854004,4.160079479217529,"tensor(6.0371, device='cuda:0')"
1,257,6.703763008117676,0.08149443566799164,4.324756622314453,"tensor(5.7438, device='cuda:0')"
1,258,6.605920791625977,0.06214647740125656,4.133784294128418,"tensor(6.0250, device='cuda:0')"
1,259,6.53092098236084,0.06862802803516388,4.267561435699463,"tensor(5.4868, device='cuda:0')"
1,260,6.841799736022949,0.07876746356487274,4.388067722320557,"tensor(5.9374, device='cuda:0')"
1,261,6.681491851806641,0.06418818235397339,4.36374568939209,"tensor(5.6339, device='cuda:0')"
1,262,6.373641014099121,0.06703659147024155,3.9986038208007812,"tensor(5.7700, device='cuda:0')"
1,263,6.683005332946777,0.07612552493810654,4.1890058517456055,"tensor(6.0447, device='cuda:0')"
1,264,6.463223457336426,0.08264011144638062,4.138988494873047,"tensor(5.6040, device='cuda:0')"
1,265,6.895983695983887,0.06906645745038986,4.202943801879883,"tensor(6.5599, device='cuda:0')"
1,266,6.573759078979492,0.07366195321083069,4.224832534790039,"tensor(5.6882, device='cuda:0')"
1,267,6.183567047119141,0.06640678644180298,3.937122106552124,"tensor(5.4501, device='cuda:0')"
1,268,6.532453536987305,0.08189111948013306,4.129917144775391,"tensor(5.8016, device='cuda:0')"
1,269,6.330143928527832,0.06359294056892395,3.960820436477661,"tensor(5.7643, device='cuda:0')"
1,270,6.358907699584961,0.06662635505199432,3.857919216156006,"tensor(6.0859, device='cuda:0')"
1,271,6.0918731689453125,0.07324160635471344,3.7979724407196045,"tensor(5.5516, device='cuda:0')"
1,272,6.244691848754883,0.07494121044874191,3.781682014465332,"tensor(5.9702, device='cuda:0')"
1,273,6.545221328735352,0.08188878744840622,4.047528266906738,"tensor(6.0395, device='cuda:0')"
1,274,6.205651760101318,0.0691387951374054,3.859956741333008,"tensor(5.6914, device='cuda:0')"
1,275,6.460829734802246,0.07025258243083954,3.815861940383911,"tensor(6.4368, device='cuda:0')"
1,276,6.028520584106445,0.0618184469640255,3.716980457305908,"tensor(5.6243, device='cuda:0')"
1,277,6.205971717834473,0.07479624450206757,3.7151224613189697,"tensor(6.0401, device='cuda:0')"
1,278,5.893815517425537,0.07252152264118195,3.7133889198303223,"tensor(5.2698, device='cuda:0')"
1,279,6.025555610656738,0.06648175418376923,3.5022716522216797,"tensor(6.1420, device='cuda:0')"
1,280,6.136992454528809,0.06701543927192688,3.4116787910461426,"tensor(6.6457, device='cuda:0')"
1,281,5.8268938064575195,0.08604594320058823,3.376490354537964,"tensor(5.9109, device='cuda:0')"
1,282,5.701220512390137,0.08522389829158783,3.279247760772705,"tensor(5.8419, device='cuda:0')"
1,283,5.67929744720459,0.06730122864246368,3.2174835205078125,"tensor(5.9863, device='cuda:0')"
