Epoch,Batch,Loss,Recon,VQ,Perceptual
1,58,5.215075492858887,0.025704827159643173,2.97916316986084,5.525519371032715
1,59,5.289606094360352,0.02275807037949562,3.2461118698120117,5.051839828491211
1,60,5.728107929229736,0.022760024294257164,3.393667697906494,5.779200553894043
1,61,6.025754928588867,0.024864688515663147,3.587440252304077,6.03362512588501
1,62,6.3858489990234375,0.023250408470630646,4.011112689971924,5.878713607788086
1,63,6.429945468902588,0.0239543579518795,4.208940505981445,5.492626190185547
1,64,6.516530990600586,0.02313692681491375,4.3471150398254395,5.365696430206299
1,65,6.769604206085205,0.021258212625980377,4.703919410705566,5.111065864562988
1,66,7.039873123168945,0.026077181100845337,4.83310604095459,5.451724052429199
1,67,6.579519271850586,0.02181042730808258,4.653844356536865,4.759660720825195
1,68,6.84307861328125,0.030616795644164085,4.626367092132568,5.465237617492676
1,69,6.875114440917969,0.02228269726037979,4.7616071701049805,5.228061676025391
1,70,6.971407890319824,0.026875486597418785,4.6979169845581055,5.616539001464844
1,71,7.060920715332031,0.021855926141142845,4.712737083435059,5.815820217132568
1,72,7.222334861755371,0.022684892639517784,4.636934757232666,6.406787872314453
1,73,6.945222854614258,0.020709365606307983,4.8973565101623535,5.0678911209106445
1,74,7.243180274963379,0.02359083853662014,4.958044052124023,5.653861999511719
1,75,6.942691802978516,0.02396177500486374,4.82830810546875,5.226055145263672
1,76,7.291177749633789,0.02440110594034195,5.233950614929199,5.082064151763916
1,77,7.167946815490723,0.02442924678325653,4.99845027923584,5.362667083740234
1,78,6.53588342666626,0.022293847054243088,4.520337104797363,4.983130931854248
1,79,7.295483112335205,0.02244977280497551,5.022465705871582,5.626418590545654
1,80,7.443549633026123,0.025786448270082474,5.027584075927734,5.975447654724121
1,81,6.9828596115112305,0.02868676744401455,4.840647220611572,5.283812522888184
1,82,7.626219749450684,0.023882001638412476,5.409303188323975,5.482586860656738
1,83,7.818681716918945,0.021153297275304794,5.759511470794678,5.095041275024414
1,84,7.791762351989746,0.022128453478217125,5.2640380859375,6.263988494873047
1,85,7.431556701660156,0.02137371152639389,5.373337745666504,5.0921125411987305
1,86,7.3367838859558105,0.029521485790610313,5.093645095825195,5.534043312072754
1,87,7.428391456604004,0.025961613282561302,4.949577808380127,6.1321306228637695
1,88,7.405595779418945,0.032677311450242996,5.426764488220215,4.865385055541992
1,89,6.550140857696533,0.018116790801286697,4.4042277336120605,5.319490432739258
1,90,6.403458595275879,0.01866178587079048,4.278133392333984,5.26665735244751
1,91,6.297029495239258,0.026760248467326164,4.146525859832764,5.309358596801758
1,92,6.068620681762695,0.021618913859128952,3.981607437133789,5.163485527038574
1,93,5.949080467224121,0.027071714401245117,3.903137445449829,5.047178268432617
1,94,6.307084083557129,0.02154254913330078,3.9467480182647705,5.846982955932617
1,95,6.092535018920898,0.02735532633960247,3.8273801803588867,5.594499111175537
1,96,6.350037574768066,0.028131192550063133,3.8983449935913086,6.058903217315674
1,97,6.261971473693848,0.023647945374250412,4.189638137817383,5.1217145919799805
1,98,5.782452583312988,0.01617201417684555,3.9476747512817383,4.546514511108398
1,99,6.420275688171387,0.022288378328084946,4.212313652038574,5.464184761047363
1,100,6.60180139541626,0.025517534464597702,4.384458065032959,5.479564666748047
1,101,6.353839874267578,0.020094582810997963,4.128108501434326,5.514092922210693
1,102,6.558427333831787,0.023339897394180298,4.405148029327393,5.324848651885986
1,103,6.486445426940918,0.019593868404626846,4.3106465339660645,5.3905134201049805
1,104,6.19230842590332,0.016396861523389816,4.145524024963379,5.0759687423706055
1,105,5.868614196777344,0.01763702742755413,3.8178486824035645,5.082821846008301
1,106,5.785625457763672,0.021673772484064102,3.660853862762451,5.257743835449219
1,107,5.7861762046813965,0.025482967495918274,3.482452630996704,5.695601463317871
1,108,5.411725997924805,0.0254695862531662,3.207462787628174,5.446983337402344
1,109,5.011319160461426,0.03491027653217316,2.847837448120117,5.321428298950195
1,110,5.592146873474121,0.027924811467528343,3.189331531524658,5.937226295471191
1,111,5.436095714569092,0.027303321287035942,3.2206180095672607,5.470436096191406
1,112,6.022277355194092,0.026837071403861046,3.6133363246917725,5.955259799957275
1,113,6.1375017166137695,0.031023677438497543,3.816567897796631,5.724775314331055
1,114,6.674838066101074,0.037769462913274765,4.162708759307861,6.185900688171387
1,115,6.88426399230957,0.031615614891052246,4.617435455322266,5.5880327224731445
1,116,7.236466884613037,0.031408436596393585,5.01289701461792,5.480403900146484
1,117,7.963832855224609,0.03428230434656143,5.581878185272217,5.869180679321289
1,118,8.285237312316895,0.03829389065504074,5.800797939300537,6.115364074707031
1,119,9.414047241210938,0.038058411329984665,6.8079657554626465,6.4200592041015625
1,120,10.47423267364502,0.04065779969096184,8.074357986450195,5.898041725158691
1,121,11.993828773498535,0.035665884613990784,9.497729301452637,6.151084899902344
1,122,13.264225006103516,0.03128490969538689,10.8176851272583,6.038136959075928
1,123,15.065970420837402,0.03922419995069504,12.744468688964844,5.705692291259766
1,124,16.59964942932129,0.037735361605882645,14.254592895507812,5.768302917480469
1,125,18.068748474121094,0.032372377812862396,16.01040267944336,5.064934730529785
1,126,19.109416961669922,0.04149042069911957,16.40769386291504,6.65057897567749
1,127,19.872018814086914,0.03432289883494377,17.534046173095703,5.759124755859375
1,128,20.018949508666992,0.03607713058590889,17.886959075927734,5.239782810211182
1,129,19.44864845275879,0.0368717685341835,17.03255271911621,5.948060035705566
1,130,19.224348068237305,0.03483080863952637,16.7305908203125,6.147319316864014
1,131,18.782079696655273,0.038219671696424484,16.306493759155273,6.093417167663574
1,132,19.53765296936035,0.0427740141749382,16.981613159179688,6.283163070678711
1,133,19.108444213867188,0.03436805680394173,16.889965057373047,5.460277080535889
1,134,19.987834930419922,0.03606456518173218,17.526033401489258,6.064342498779297
1,135,20.863130569458008,0.0425843708217144,18.069503784179688,6.877610206604004
1,136,21.57837677001953,0.04105658084154129,19.029264450073242,6.270142555236816
1,137,22.424015045166016,0.03497549891471863,20.080215454101562,5.772059917449951
1,138,23.701759338378906,0.04837203770875931,21.286823272705078,5.916409969329834
1,139,26.153505325317383,0.04433091729879379,23.80538558959961,5.759474754333496
1,140,26.38034439086914,0.040170811116695404,24.017732620239258,5.806101322174072
1,141,29.662372589111328,0.05343420431017876,27.43374252319336,5.437987327575684
1,142,35.356895446777344,0.05037495493888855,33.0279541015625,5.696423530578613
1,143,36.56346130371094,0.06028725951910019,34.029685974121094,6.183724403381348
1,144,45.517005920410156,0.06214151903986931,43.13220977783203,5.806634902954102
1,145,47.60700607299805,0.061004579067230225,45.08245849609375,6.15886116027832
1,146,60.387943267822266,0.07191361486911774,58.226261138916016,5.224421501159668
1,147,63.6170768737793,0.08157829940319061,61.214439392089844,5.802654266357422
1,148,67.46089935302734,0.06782694160938263,65.164794921875,5.570706844329834
1,149,76.11502075195312,0.0852087140083313,73.57717895507812,6.131600856781006
1,150,63.49684143066406,0.07451730966567993,61.11713409423828,5.7629804611206055
1,151,64.14069366455078,0.07091611623764038,61.758583068847656,5.777993202209473
1,152,61.96989059448242,0.07286761701107025,59.435874938964844,6.152866363525391
1,153,58.34933853149414,0.05574759095907211,55.851688385009766,6.1047563552856445
1,154,59.0247688293457,0.07959075272083282,56.096519470214844,7.121650218963623
1,155,58.0676155090332,0.07379911094903946,55.243682861328125,6.875333786010742
1,156,58.877845764160156,0.06225015968084335,56.72153091430664,5.2351555824279785
1,157,61.52691650390625,0.07073836028575897,58.84700012207031,6.522945880889893
1,158,60.683860778808594,0.06414594501256943,58.175350189208984,6.110919952392578
1,159,65.56450653076172,0.07985439896583557,63.01620101928711,6.171136856079102
1,160,62.62017059326172,0.06969213485717773,60.1263313293457,6.0603742599487305
1,161,65.75926208496094,0.05771808326244354,63.46699142456055,5.586377143859863
1,162,68.16812896728516,0.07456603646278381,65.40167236328125,6.729709625244141
1,163,67.37142181396484,0.08544202893972397,64.80510711669922,6.202188014984131
1,164,62.67475891113281,0.061954837292432785,60.211246490478516,6.003899097442627
1,165,66.0802993774414,0.08228422701358795,63.50116729736328,6.242131233215332
1,166,65.77198028564453,0.07114751636981964,63.56739044189453,5.333600044250488
1,167,63.31523132324219,0.06700458377599716,60.7303352355957,6.294729709625244
1,168,60.39684295654297,0.06295305490493774,58.0873908996582,5.616244316101074
1,169,61.2886962890625,0.06038793921470642,58.47079849243164,6.8937788009643555
1,170,61.1242561340332,0.062445979565382004,58.5863151550293,6.1887359619140625
1,171,59.236412048339844,0.06900708377361298,56.68522262573242,6.205456733703613
1,172,58.428348541259766,0.05657760798931122,56.025634765625,5.865342140197754
1,173,59.216209411621094,0.06533555686473846,56.81504821777344,5.839571952819824
1,174,61.111244201660156,0.060673948377370834,58.957889556884766,5.2317023277282715
1,175,59.60403823852539,0.05956798791885376,57.26438522338867,5.700216293334961
1,176,63.1200065612793,0.0567193441092968,60.81547927856445,5.619512557983398
1,177,66.74181365966797,0.06455425918102264,64.58968353271484,5.218941688537598
1,178,70.56002044677734,0.06863044202327728,67.82302856445312,6.670888900756836
1,179,76.49767303466797,0.06503286957740784,74.24259185791016,5.475124359130859
1,180,80.7646713256836,0.06720998883247375,77.97283935546875,6.811554431915283
1,181,88.73357391357422,0.0595235750079155,86.45513153076172,5.54728889465332
1,182,94.4543685913086,0.0560995452105999,92.03846740722656,5.899499416351318
1,183,101.4744873046875,0.0656537264585495,98.73930358886719,6.673824310302734
1,184,113.20909118652344,0.06321980059146881,110.79502868652344,5.877109527587891
1,185,139.7139129638672,0.055434852838516235,137.312744140625,5.864348411560059
1,186,125.61585998535156,0.05540616437792778,123.03687286376953,6.308960914611816
1,187,139.62802124023438,0.056223299354314804,137.2088623046875,5.907315254211426
1,188,154.35128784179688,0.07190711796283722,151.74325561523438,6.340293884277344
1,189,138.96548461914062,0.06304214149713516,136.31622314453125,6.465515613555908
1,190,144.59088134765625,0.055524181574583054,142.02305603027344,6.2807488441467285
1,191,154.67254638671875,0.05075816810131073,152.342041015625,5.699376583099365
1,192,162.39083862304688,0.05548141151666641,159.97581481933594,5.89886474609375
1,193,181.74661254882812,0.06603177636861801,179.2835693359375,5.992537498474121
1,194,182.04306030273438,0.057523906230926514,179.4971466064453,6.220958232879639
1,195,202.18270874023438,0.061294443905353546,199.47511291503906,6.615735054016113
1,196,205.44866943359375,0.045861437916755676,203.1199493408203,5.707118034362793
1,197,216.3788299560547,0.049555953592061996,213.5438690185547,6.963501930236816
1,198,231.18801879882812,0.0514463409781456,228.74188232421875,5.986702919006348
1,199,234.11724853515625,0.05011945962905884,231.49868774414062,6.42107629776001
1,200,232.69447326660156,0.044637273997068405,230.17823791503906,6.179011821746826
1,201,241.67527770996094,0.04633503779768944,239.14657592773438,6.205903053283691
1,202,270.6864013671875,0.05710585042834282,268.24078369140625,5.9712982177734375
1,203,281.6368103027344,0.05613730102777481,279.54168701171875,5.097439765930176
1,204,297.0835876464844,0.06335754692554474,294.6167907714844,6.008580684661865
1,205,349.2510986328125,0.06657751649618149,346.83837890625,5.865311622619629
1,206,355.544677734375,0.06668805330991745,353.1419677734375,5.840086936950684
1,207,358.0531311035156,0.06908625364303589,355.6640930175781,5.79986572265625
1,208,355.5573425292969,0.05772973597049713,353.0738525390625,6.064372539520264
1,209,388.9715881347656,0.06569033116102219,386.3800048828125,6.31471586227417
1,210,444.1408386230469,0.07022414356470108,441.4521484375,6.546195983886719
1,211,417.1475830078125,0.0654340535402298,414.74114990234375,5.852535247802734
1,212,454.1971130371094,0.06298563629388809,451.6240234375,6.27524995803833
1,213,385.1563720703125,0.06172323226928711,382.7619934082031,5.831572532653809
1,214,438.3113708496094,0.05705121159553528,435.9237976074219,5.826304912567139
1,215,412.32037353515625,0.05385885760188103,409.6694641113281,6.492640495300293
1,216,391.0505065917969,0.0472940132021904,389.0570983886719,4.865300178527832
1,217,446.65142822265625,0.060419462621212006,444.1068115234375,6.210446357727051
1,218,432.5962219238281,0.06152508407831192,430.0294494628906,6.263122081756592
1,219,402.70086669921875,0.06150379031896591,400.244140625,5.988048553466797
1,220,412.379150390625,0.07051065564155579,409.90399169921875,6.011687278747559
1,221,386.81524658203125,0.06795574724674225,384.3882141113281,5.897665023803711
1,222,346.3017883300781,0.0661785677075386,343.809326171875,6.065698623657227
1,223,319.9234313964844,0.06717950105667114,317.5439453125,5.780787944793701
1,224,302.0962829589844,0.07976137846708298,299.52166748046875,6.237090110778809
1,225,259.13690185546875,0.07837794721126556,256.4998474121094,6.3967084884643555
1,226,229.56082153320312,0.0806007981300354,227.2102508544922,5.6749467849731445
1,227,237.59332275390625,0.09552855789661407,235.21405029296875,5.709329605102539
1,228,214.92300415039062,0.07520753890275955,212.6824188232422,5.41344690322876
1,229,196.20541381835938,0.07799917459487915,193.87155151367188,5.6396589279174805
1,230,162.45523071289062,0.06540357321500778,160.0243377685547,5.913737773895264
1,231,143.99522399902344,0.0678660050034523,141.86656188964844,5.151979446411133
1,232,137.06065368652344,0.07966426014900208,134.72711181640625,5.6346940994262695
1,233,114.58379364013672,0.08299490064382553,112.4402084350586,5.151490211486816
1,234,109.79505920410156,0.07687085121870041,107.58777618408203,5.326029300689697
1,235,101.40323638916016,0.07088594138622284,99.04823303222656,5.710292816162109
1,236,89.55683898925781,0.08373256027698517,87.18820190429688,5.712265491485596
1,237,68.96854400634766,0.06873884797096252,66.61454772949219,5.713131904602051
1,238,58.644283294677734,0.06610842049121857,56.40167236328125,5.441253185272217
1,239,57.80381774902344,0.0713474452495575,55.62400436401367,5.271171569824219
1,240,50.26803207397461,0.07530069351196289,47.73328399658203,6.148617744445801
1,241,50.56247329711914,0.06930679827928543,48.13164138793945,5.903819561004639
1,242,43.512001037597656,0.08696802705526352,41.117759704589844,5.76818323135376
1,243,39.22357177734375,0.07798983156681061,36.94587326049805,5.499263763427734
1,244,36.362266540527344,0.05970823019742966,34.14680480957031,5.389387607574463
1,245,32.01244354248047,0.0718396008014679,29.588455200195312,5.880369186401367
1,246,29.425737380981445,0.058563172817230225,27.031885147094727,5.838222503662109
1,247,22.90004539489746,0.06287860125303268,20.642982482910156,5.485461711883545
1,248,20.672693252563477,0.07041677832603455,18.436111450195312,5.415409088134766
1,249,24.457550048828125,0.0638124942779541,22.448284149169922,4.863635063171387
1,250,20.957881927490234,0.06281228363513947,18.686050415039062,5.522546768188477
1,251,17.716625213623047,0.06387033313512802,15.475166320800781,5.443970680236816
1,252,20.751619338989258,0.07598357647657394,18.226009368896484,6.124066352844238
1,253,16.924983978271484,0.08070895820856094,14.487022399902344,5.893133640289307
1,254,14.145210266113281,0.06811600923538208,11.655789375305176,6.053262710571289
1,255,16.966060638427734,0.08919046819210052,14.275465965270996,6.503508567810059
1,256,13.984371185302734,0.04516817256808281,11.769326210021973,5.4246931076049805
1,257,14.908145904541016,0.07747767865657806,12.348689079284668,6.204949378967285
1,258,12.029033660888672,0.06285174190998077,9.839129447937012,5.317631721496582
1,259,12.416282653808594,0.06989197432994843,9.907744407653809,6.096614837646484
1,260,11.171630859375,0.06904851645231247,8.915645599365234,5.46734094619751
1,261,11.1028413772583,0.07169629633426666,8.672137260437012,5.897519588470459
1,262,11.190406799316406,0.082574263215065,8.875262260437012,5.581426620483398
1,263,10.706464767456055,0.0721697211265564,8.37760066986084,5.6417365074157715
1,264,10.154985427856445,0.06734117120504379,7.649980545043945,6.094160079956055
1,265,9.557609558105469,0.07234692573547363,7.43894100189209,5.115804195404053
1,266,9.96042537689209,0.06129491329193115,7.345335960388184,6.384485244750977
1,267,9.39356803894043,0.07220890372991562,6.957592964172363,5.909416675567627
1,268,9.02496337890625,0.07499761879444122,6.618887424468994,5.827696800231934
1,269,9.123000144958496,0.07659099251031876,6.382566452026367,6.659605979919434
1,270,8.781864166259766,0.06945010274648666,6.182675838470459,6.324344635009766
1,271,9.186460494995117,0.06699018180370331,6.599790573120117,6.299200057983398
1,272,8.279090881347656,0.07155568897724152,5.843921184539795,5.90903377532959
1,273,7.854067325592041,0.06364931166172028,5.445513725280762,5.862260818481445
1,274,8.476500511169434,0.07968956232070923,6.4204254150390625,4.940964698791504
1,275,8.174074172973633,0.07150213420391083,5.738938808441162,5.909083366394043
1,276,7.729575157165527,0.06993478536605835,5.213649749755859,6.114975929260254
1,277,8.033655166625977,0.09018617123365402,5.835721969604492,5.269366264343262
1,278,7.446144104003906,0.06301237642765045,5.233848571777344,5.3732075691223145
1,279,8.234725952148438,0.07514830678701401,5.642646312713623,6.292329788208008
1,280,7.194210052490234,0.06578652560710907,4.840216159820557,5.720518589019775
1,281,8.54299259185791,0.08255186676979065,5.987202167510986,6.183096885681152
1,282,6.798124313354492,0.0587456151843071,4.323002338409424,6.04094123840332
1,283,8.031244277954102,0.06729339808225632,5.587159156799316,5.941978931427002
1,284,7.842231750488281,0.08223320543766022,5.164913654327393,6.487710952758789
1,285,7.284721374511719,0.06962998956441879,4.720861434936523,6.235573768615723
1,286,7.492117404937744,0.06932922452688217,5.236756324768066,5.465079307556152
1,287,7.51335334777832,0.07737383991479874,5.113232612609863,5.806867599487305
1,288,7.456108093261719,0.06426526606082916,4.885219097137451,6.266559600830078
1,289,7.266498565673828,0.07271744310855865,4.61217737197876,6.45400857925415
1,290,6.9318742752075195,0.07116523385047913,4.347551345825195,6.282894134521484
1,291,7.179028511047363,0.0718735083937645,4.655743598937988,6.128528594970703
1,292,7.142751693725586,0.07001873105764389,4.70350980758667,5.923057556152344
1,293,6.590181350708008,0.0638786181807518,4.391602993011475,5.3367486000061035
1,294,7.10817813873291,0.07730209827423096,4.56054162979126,6.175836563110352
1,295,6.844590187072754,0.07281816005706787,4.346855640411377,6.062291145324707
1,296,7.370012283325195,0.08135375380516052,4.9221696853637695,5.916222095489502
1,297,6.844679832458496,0.06490077823400497,4.483129501342773,5.741623878479004
1,298,7.276584625244141,0.08125784993171692,4.868605136871338,5.816803455352783
1,299,7.901664733886719,0.08363562822341919,5.523070812225342,5.737395286560059
1,300,7.264253616333008,0.06993549317121506,4.791667461395264,6.006626605987549
1,301,7.2326860427856445,0.07851897925138474,4.6257219314575195,6.321112155914307
1,302,6.77741813659668,0.06512001901865005,4.483786106109619,5.571280002593994
1,303,7.172757625579834,0.06356511265039444,4.757752895355225,5.878598690032959
1,304,6.554347991943359,0.07055657356977463,4.132772445678711,5.877546310424805
1,305,6.898310661315918,0.07650238275527954,4.276689529418945,6.362796783447266
1,306,6.845193862915039,0.07167073339223862,4.2971343994140625,6.190971374511719
1,307,7.418692111968994,0.07801102846860886,4.979369163513184,5.903279781341553
1,308,6.686491966247559,0.07068867981433868,4.100139141082764,6.289159297943115
1,309,6.838170051574707,0.0691128820180893,4.212759494781494,6.390744209289551
1,310,7.094773292541504,0.07889154553413391,4.376387596130371,6.598733901977539
1,311,6.690064430236816,0.06453253328800201,4.471332550048828,5.385498046875
1,312,7.015967845916748,0.07355041801929474,4.5649237632751465,5.943734645843506
1,313,6.838805198669434,0.0715913474559784,4.49674654006958,5.676168441772461
1,314,6.788741111755371,0.0679430365562439,4.375386714935303,5.863528251647949
1,315,7.614941596984863,0.07636290788650513,4.929376602172852,6.523004055023193
1,316,6.810576438903809,0.06461089849472046,4.618079662322998,5.319713592529297
1,317,6.711539268493652,0.0687652975320816,4.208944797515869,6.084573745727539
1,318,6.674690246582031,0.07125610113143921,4.204366683959961,5.9976677894592285
1,319,7.2447190284729,0.07560651004314423,4.6528544425964355,6.290645599365234
1,320,7.235489368438721,0.07027067244052887,4.877004623413086,5.7205352783203125
1,321,7.682488441467285,0.08212170749902725,5.215025901794434,5.963352203369141
1,322,6.69247579574585,0.060574911534786224,4.088091850280762,6.359522342681885
1,323,7.855772972106934,0.07953599840402603,5.123153209686279,6.632709980010986
1,324,6.919674873352051,0.06399354338645935,4.582986354827881,5.681737422943115
1,325,7.192323684692383,0.07393999397754669,4.636432647705078,6.204878330230713
1,326,7.299624443054199,0.06503050029277802,4.625618934631348,6.522436618804932
1,327,7.616143226623535,0.07472650706768036,4.823797225952148,6.794049263000488
1,328,7.489863872528076,0.07027622312307358,4.962505340576172,6.14270544052124
1,329,7.26414680480957,0.06633098423480988,4.931270599365234,5.666362762451172
1,330,7.165462493896484,0.06804423034191132,4.607137203216553,6.22570276260376
1,331,7.724342346191406,0.08093030750751495,5.355181694030762,5.720576286315918
1,332,7.287596702575684,0.07014092803001404,4.676258563995361,6.352993488311768
1,333,7.08951473236084,0.0639272928237915,4.962586402893066,5.157502174377441
1,334,7.8039727210998535,0.07252351194620132,5.33661413192749,5.987087249755859
1,335,7.952980041503906,0.08413206785917282,5.272021293640137,6.4920654296875
1,336,8.151609420776367,0.08820115774869919,5.502017974853516,6.403475761413574
1,337,7.074364185333252,0.06982558220624924,4.798004150390625,5.516335964202881
1,338,6.369604110717773,0.05826713144779205,3.978010892868042,5.833314895629883
1,339,7.104150295257568,0.06868197023868561,4.586644172668457,6.1220598220825195
1,340,6.814940452575684,0.08037789911031723,4.296148777008057,6.096034049987793
1,341,7.949110507965088,0.07985048741102219,5.421333312988281,6.119816303253174
1,342,6.832598686218262,0.07076189666986465,4.340714454650879,6.052806854248047
1,343,6.853176116943359,0.07930076122283936,4.692525386810303,5.203374862670898
1,344,7.365505695343018,0.07220396399497986,4.608884811401367,6.7110419273376465
1,345,6.695113182067871,0.07034061849117279,4.271049499511719,5.884307861328125
1,346,6.349841117858887,0.06577465683221817,3.9853744506835938,5.746730804443359
1,347,7.49005126953125,0.08761346340179443,4.6919965744018555,6.7761030197143555
1,348,6.587839126586914,0.07253281772136688,4.169951438903809,5.8633880615234375
1,349,6.486669540405273,0.07535579800605774,3.9960880279541016,6.038064002990723
1,350,6.447048187255859,0.07123055309057236,4.047374248504639,5.821108341217041
1,351,6.59156608581543,0.0790775716304779,3.992234230041504,6.300635814666748
1,352,6.133082389831543,0.0658271536231041,3.7339298725128174,5.83331298828125
1,353,6.325253486633301,0.06934450566768646,3.920610189437866,5.838247299194336
1,354,6.790914058685303,0.07881128042936325,4.143178939819336,6.422309875488281
1,355,6.3940815925598145,0.08226428925991058,3.958383560180664,5.883584022521973
1,356,6.003876686096191,0.06620414555072784,3.5665535926818848,5.927798271179199
1,357,6.204350471496582,0.07172789424657822,3.878415107727051,5.635519027709961
1,358,6.245721340179443,0.06074484437704086,3.8351080417633057,5.87467098236084
1,359,5.858558654785156,0.061820756644010544,3.5646471977233887,5.580226898193359
1,360,6.291933059692383,0.08266846835613251,3.9696342945098877,5.599075794219971
1,361,6.091146469116211,0.07041911780834198,3.8306491374969482,5.475194931030273
1,362,6.2120041847229,0.07476914674043655,3.7623939514160156,5.937102317810059
1,363,5.786054611206055,0.06503035873174667,3.457838535308838,5.657963752746582
1,364,5.4317779541015625,0.06548061221837997,3.3496057987213135,5.041728973388672
1,365,5.760807991027832,0.07218033075332642,3.416684865951538,5.67985725402832
1,366,6.237634658813477,0.07160426676273346,3.705678701400757,6.150879383087158
1,367,5.624783992767334,0.061956532299518585,3.3699145317077637,5.4822821617126465
1,368,5.928258419036865,0.059966012835502625,3.541562080383301,5.8168253898620605
1,369,5.934897422790527,0.06979584693908691,3.6505653858184814,5.536341190338135
1,370,6.585294723510742,0.08286114782094955,3.9423274993896484,6.400264739990234
1,371,6.689474582672119,0.08435269445180893,4.2848358154296875,5.800715446472168
1,372,5.771853923797607,0.06605896353721619,3.252795934677124,6.132497787475586
1,373,6.054927825927734,0.07419741153717041,3.610004186630249,5.926815032958984
1,374,5.792710304260254,0.07130243629217148,3.4794113636016846,5.604991912841797
